1810.07599v1.pdf	Age-Invariant Face Recognition#MORPH Album2#Rank-1 Recognition Rate#98.55%$Age-Invariant Face Recognition#CACDVS#Accuracy#99.20%$Age-Invariant Face Recognition#MORPH Album2#Rank-1 Recognition Rate#98.55%$Age-Invariant Face Recognition#CACDVS#Accuracy#99.20%
1511.02683v4.pdf	Age-Invariant Face Recognition#CAFR#Accuracy#73.56%$Age-Invariant Face Recognition#CACDVS#Accuracy#97.95%$Face Verification#YouTube Faces DB#Accuracy#95.54%$Face Verification#Labeled Faces in the Wild#Accuracy#99.33%$Face Verification#MegaFace#Accuracy#85.133%$Face Identification#MegaFace#Accuracy#73.749%$Age-Invariant Face Recognition#CAFR#Accuracy#73.56%$Age-Invariant Face Recognition#CACDVS#Accuracy#97.95%
1904.04972v1.pdf	Age-Invariant Face Recognition#CACDVS#Accuracy#99.4%$Age-Invariant Face Recognition#CACDVS#Accuracy#99.4%
1703.08388v2.pdf	Age-Invariant Face Recognition#CACDVS#Accuracy#99.13%$Age-Invariant Face Recognition#CACDVS#Accuracy#99.13%
2003.09373v1.pdf	Face Quality Assessement#LFW#Equal Error Rate#0.007$Face Quality Assessement#Adience#Equal Error Rate#0.026
1809.02693v1.pdf	Face Detection#Annotated Faces in the Wild#AP#0.9987$Face Detection#WIDER Face (Hard)#AP#0.896$Face Detection#WIDER Face (Medium)#AP#0.948$Face Detection#WIDER Face (Easy)#AP#0.959$Face Detection#PASCAL Face#AP#0.9909$Face Detection#FDDB#AP#0.988
1708.05237v3.pdf	Face Detection#Annotated Faces in the Wild#AP#0.9985$Face Detection#WIDER Face (Hard)#AP#0.840$Face Detection#WIDER Face (Medium)#AP#0.913$Face Detection#WIDER Face (Easy)#AP#0.928$Face Detection#PASCAL Face#AP#0.9849$Face Detection#FDDB#AP#0.983
1811.11662v1.pdf	Face Detection#Annotated Faces in the Wild#AP#0.9960$Face Detection#WIDER Face (Hard)#AP#0.889$Face Detection#PASCAL Face#AP#0.990$Face Detection#FDDB#AP#0.987
1603.01249v3.pdf	Face Detection#Annotated Faces in the Wild#AP#0.9940$Face Detection#PASCAL Face#AP#0.9620$Face Detection#FDDB#AP#0.901
1707.09531v2.pdf	Face Detection#Annotated Faces in the Wild#AP#0.9917
1708.05234v4.pdf	Face Detection#Annotated Faces in the Wild#AP#0.9891$Face Detection#PASCAL Face#AP#0.9630$Face Detection#FDDB#AP#0.960
1607.05477v1.pdf	Face Detection#Annotated Faces in the Wild#AP#0.9835$Face Detection#PASCAL Face#AP#0.9410
1408.1656v3.pdf	Face Detection#Annotated Faces in the Wild#AP#0.9721$Face Detection#PASCAL Face#AP#0.9029$Face Detection#FDDB#AP#0.864
1606.00850v3.pdf	Face Detection#Annotated Faces in the Wild#AP#0.9597
1905.00641v2.pdf	Face Detection#WIDER Face (Hard)#AP#0.914
1905.01585v3.pdf	Face Detection#WIDER Face (Hard)#AP#0.912$Face Detection#WIDER Face (Medium)#AP#0.957$Face Detection#WIDER Face (Easy)#AP#0.965
1803.07737v2.pdf	Face Detection#WIDER Face (Hard)#AP#0.900$Face Detection#WIDER Face (Medium)#AP#0.946$Face Detection#WIDER Face (Easy)#AP#0.956$Face Detection#FDDB#AP#0.987
1810.10220v3.pdf	Face Detection#WIDER Face (Hard)#AP#0.900$Face Detection#WIDER Face (Medium)#AP#0.953$Face Detection#WIDER Face (Easy)#AP#0.960$Face Detection#FDDB#AP#0.991
1802.02142v1.pdf	Face Detection#WIDER Face (Hard)#AP#0.896$Face Detection#WIDER Face (Medium)#AP#0.939$Face Detection#WIDER Face (Easy)#AP#0.950
1709.05256v2.pdf	Face Detection#WIDER Face (Hard)#AP#0.876$Face Detection#WIDER Face (Medium)#AP#0.931$Face Detection#WIDER Face (Easy)#AP#0.943$Face Detection#FDDB#AP#0.990
1904.13300v3.pdf	Face Detection#WIDER Face (Hard)#AP#0.8723$Face Detection#WIDER Face (Medium)#AP#0.9341$Face Detection#WIDER Face (Easy)#AP#0.9470
1906.06579v2.pdf	Face Detection#WIDER Face (Hard)#AP#0.850$Face Detection#WIDER Face (Medium)#AP#0.903$Face Detection#WIDER Face (Easy)#AP#0.912
1612.04402v2.pdf	Face Detection#WIDER Face (Hard)#AP#0.823$Face Detection#WIDER Face (Medium)#AP#0.908$Face Detection#WIDER Face (Easy)#AP#0.919
1607.07155v1.pdf	Face Detection#WIDER Face (Hard)#AP#0.809$Pedestrian Detection#Caltech#Reasonable Miss Rate#9.95
1904.10633v3.pdf	Face Detection#WIDER Face (Hard)#AP#0.770$Face Detection#WIDER Face (Medium)#AP#0.865$Face Detection#WIDER Face (Easy)#AP#0.896$Face Detection#FDDB#AP#0.973
2002.11921v1.pdf	Face Detection#WIDER Face (Hard)#AP#0.70$Face Detection#WIDER Face (Medium)#AP#0.89$Face Detection#WIDER Face (Easy)#AP#0.92
1606.05413v1.pdf	Face Detection#WIDER Face (Hard)#AP#0.643$Face Detection#WIDER Face (Medium)#AP#0.874$Face Detection#WIDER Face (Easy)#AP#0.902
1604.02878v1.pdf	Face Detection#WIDER Face (Hard)#AP#0.607$Face Detection#WIDER Face (Medium)#AP#0.820$Face Detection#WIDER Face (Easy)#AP#0.851
1701.01692v1.pdf	Face Detection#WIDER Face (Hard)#AP#0.564$Face Detection#WIDER Face (Medium)#AP#0.772$Face Detection#WIDER Face (Easy)#AP#0.797
1511.06523v1.pdf	Face Detection#WIDER Face (Hard)#AP#0.400$Face Detection#WIDER Face (Hard)#AP#0.315$Face Detection#WIDER Face (Hard)#AP#0.304$Face Detection#WIDER Face (Medium)#AP#0.636$Face Detection#WIDER Face (Medium)#AP#0.604$Face Detection#WIDER Face (Medium)#AP#0.589$Face Detection#WIDER Face (Easy)#AP#0.716$Face Detection#WIDER Face (Easy)#AP#0.711$Face Detection#WIDER Face (Easy)#AP#0.657
1407.4023v2.pdf	Face Detection#WIDER Face (Hard)#AP#0.290$Face Detection#WIDER Face (Medium)#AP#0.588$Face Detection#WIDER Face (Easy)#AP#0.695
1711.07246v2.pdf	Occluded Face Detection#MAFA#MAP#88.3%
1709.05188v6.pdf	Occluded Face Detection#MAFA#MAP#77.3%
1911.03281v1.pdf	Face Verification#CK+#Accuracy#99$Face Verification#Oulu-CASIA#Accuracy#99.14$Face Verification#YouTube Faces DB#Accuracy#94.3%$Face Verification#Labeled Faces in the Wild#Accuracy#99.21%$Facial Expression Recognition#Oulu-CASIA#Accuracy (10-fold)#89.6
1503.03832v3.pdf	Face Verification#CK+#Accuracy#98.00$Face Verification#Oulu-CASIA#Accuracy#97.50$Face Verification#YouTube Faces DB#Accuracy#95.12%$Face Verification#Labeled Faces in the Wild#Accuracy#99.63%$Face Verification#MegaFace#Accuracy#86.47%$Face Verification#IJB-C#TAR @ FAR=0.01#66.50%$Face Identification#MegaFace#Accuracy#70.49%
1704.08063v4.pdf	Face Verification#CK+#Accuracy#93.80$Face Verification#Oulu-CASIA#Accuracy#95.50$Face Verification#YouTube Faces DB#Accuracy#95.0%$Face Verification#Labeled Faces in the Wild#Accuracy#99.42%$Face Verification#MegaFace#Accuracy#89.142%$Face Verification#MegaFace#Accuracy#85.561%$Face Verification#Trillion Pairs Dataset#Accuracy#43.76$Face Identification#Trillion Pairs Dataset#Accuracy#43.89$Face Identification#MegaFace#Accuracy#75.766%$Face Identification#MegaFace#Accuracy#72.729%
1409.1556v6.pdf	Face Verification#CK+#Accuracy#92.20$Face Verification#Oulu-CASIA#Accuracy#93.50$Image-to-Image Translation#GTAV-to-Cityscapes Labels#mIoU#41.3$Image-to-Image Translation#GTAV-to-Cityscapes Labels#mIoU#41.3$Activity Recognition In Videos#DogCentric#Accuracy#59.9$Activity Recognition In Videos#DogCentric#Accuracy#59.9$Activity Recognition In Videos#DogCentric#Accuracy#59.9$Activity Recognition In Videos#DogCentric#Accuracy#59.9
1412.1265v1.pdf	Face Verification#CK+#Accuracy#91.70$Face Verification#Oulu-CASIA#Accuracy#96.50$Face Verification#YouTube Faces DB#Accuracy#93.2%$Face Verification#Labeled Faces in the Wild#Accuracy#99.47%
1903.10203v3.pdf	Face Verification#CASIA NIR-VIS 2.0#TAR @ FAR=0.001#99.8$Face Verification#Oulu-CASIA NIR-VIS#TAR @ FAR=0.001#92.9$Face Verification#Oulu-CASIA NIR-VIS#TAR @ FAR=0.01#98.5$Face Verification#IIIT-D Viewed Sketch#TAR @ FAR=0.01#97.86$Face Verification#BUAA-VisNir#TAR @ FAR=0.001#97.3$Face Verification#BUAA-VisNir#TAR @ FAR=0.01#98.5
1809.01936v3.pdf	Face Verification#CASIA NIR-VIS 2.0#TAR @ FAR=0.001#99.6$Face Verification#Oulu-CASIA NIR-VIS#TAR @ FAR=0.001#84.9$Face Verification#Oulu-CASIA NIR-VIS#TAR @ FAR=0.01#97.2$Face Verification#BUAA-VisNir#TAR @ FAR=0.001#96.9$Face Verification#BUAA-VisNir#TAR @ FAR=0.01#98.5
1708.02412v1.pdf	Face Verification#CASIA NIR-VIS 2.0#TAR @ FAR=0.001#98.4$Face Verification#Oulu-CASIA NIR-VIS#TAR @ FAR=0.001#54.6$Face Verification#Oulu-CASIA NIR-VIS#TAR @ FAR=0.01#81.5$Face Verification#BUAA-VisNir#TAR @ FAR=0.001#91.9$Face Verification#BUAA-VisNir#TAR @ FAR=0.01#96.0
1910.04985v4.pdf	Face Verification#CFP-FP#Accuracy#0.985$Face Verification#Labeled Faces in the Wild#Accuracy#99.85%$Face Verification#AgeDB-30#Accuracy#0.9815
1908.09124v3.pdf	Face Verification#CFP-FP#Accuracy#0.9307$Face Verification#Labeled Faces in the Wild#Accuracy#99.65%$Face Verification#AgeDB-30#Accuracy#0.9685
1907.05653v2.pdf	Face Verification#CFP-FP#Accuracy#0.89829$Face Verification#Labeled Faces in the Wild#Accuracy#99.733%$Face Verification#AgeDB-30#Accuracy#0.97333
1708.07517v2.pdf	Face Verification#IJB-B#TAR @ FAR=0.01#96.5%$Face Verification#IJB-A#TAR @ FAR=0.01#90.1%$Facial Landmark Detection#300W#Mean Error Rate#0.1043$Face Identification#IJB-A#Accuracy#91.4%$Face Identification#IJB-B#Accuracy#91.1%
1810.09951v1.pdf	Face Verification#IJB-B#TAR @ FAR=0.01#96.4%$Face Verification#IJB-A#TAR @ FAR=0.01#97.2%
1710.08092v2.pdf	Face Verification#IJB-B#TAR @ FAR=0.001#90.8$Face Verification#IJB-B#TAR @ FAR=0.01#95.6%$Face Verification#IJB-A#TAR @ FAR=0.001#92.1$Face Verification#IJB-A#TAR @ FAR=0.01#96.8%$Face Verification#IJB-A#TAR @ FAR=0.1#0.99$Face Verification#IJB-C#TAR @ FAR=0.001#92.7$Face Verification#IJB-C#TAR @ FAR=0.01#96.7%
1803.06524v2.pdf	Face Verification#YouTube Faces DB#Accuracy#98.12%$Face Verification#Labeled Faces in the Wild#Accuracy#99.03%
1801.07698v3.pdf	Face Verification#YouTube Faces DB#Accuracy#98.02%$Face Verification#Labeled Faces in the Wild#Accuracy#99.83%$Face Verification#MegaFace#Accuracy#98.48%$Face Verification#Trillion Pairs Dataset#Accuracy#57.45$Face Identification#Trillion Pairs Dataset#Accuracy#57.48$Face Identification#MegaFace#Accuracy#98.35%
1801.09414v2.pdf	Face Verification#YouTube Faces DB#Accuracy#97.6%$Face Verification#Labeled Faces in the Wild#Accuracy#99.73%$Face Verification#MegaFace#Accuracy#96.65%$Face Identification#MegaFace#Accuracy#82.72%
1904.09658v4.pdf	Face Verification#YouTube Faces DB#Accuracy#97.36%$Face Verification#Labeled Faces in the Wild#Accuracy#99.82%$Face Verification#IJB-A#TAR @ FAR=0.001#95.25$Face Verification#IJB-A#TAR @ FAR=0.01#97.5%$Face Verification#MegaFace#Accuracy#92.51%$Face Verification#IJB-C#TAR @ FAR=0.001#95.49$Face Verification#IJB-C#TAR @ FAR=0.01#97.17%
1704.03373v1.pdf	Face Verification#YouTube Faces DB#Accuracy#96.17%
1807.08512v4.pdf	Face Verification#YouTube Faces DB#Accuracy#95.30%$Face Verification#Labeled Faces in the Wild#Accuracy#99.30%
1612.04904v1.pdf	Face Verification#YouTube Faces DB#Accuracy#88.80%$Face Verification#Labeled Faces in the Wild#Accuracy#92.35%$3D Face Reconstruction#Florence#Average 3D Error#1.93$3D Face Reconstruction#Florence#Average 3D Error#1.93$3D Face Reconstruction#Florence#Average 3D Error#1.93$3D Face Reconstruction#Florence#Average 3D Error#1.93$3D Face Reconstruction#Florence#Average 3D Error#1.93$3D Face Reconstruction#Florence#Average 3D Error#1.93$3D Face Reconstruction#Florence#Average 3D Error#1.93$3D Face Reconstruction#Florence#Average 3D Error#1.93$3D Face Reconstruction#Florence#Average 3D Error#1.93$3D Face Reconstruction#Florence#Average 3D Error#1.93$3D Face Reconstruction#Florence#Average 3D Error#1.93$3D Face Reconstruction#Florence#Average 3D Error#1.93$3D Face Reconstruction#Florence#Average 3D Error#1.93$3D Face Reconstruction#Florence#Average 3D Error#1.93$3D Face Reconstruction#Florence#Average 3D Error#1.93
1905.00292v2.pdf	Face Verification#Labeled Faces in the Wild#Accuracy#99.73%$Face Verification#MegaFace#Accuracy#97.41%
1502.00873v1.pdf	Face Verification#Labeled Faces in the Wild#Accuracy#99.53%
1803.00130v1.pdf	Face Verification#Labeled Faces in the Wild#Accuracy#99.52%
1910.06562v3.pdf	Face Verification#Labeled Faces in the Wild#Accuracy#99.30%$Facial Expression Recognition#AffectNet#Accuracy#63.57$Age And Gender Classification#Adience Gender#Accuracy (5-fold)#89.66$Age And Gender Classification#Adience Age#Accuracy (5-fold)#57.66
1406.4773v1.pdf	Face Verification#Labeled Faces in the Wild#Accuracy#99.15%
1609.03892v1.pdf	Face Verification#Labeled Faces in the Wild#Accuracy#98.62%
1404.3840v3.pdf	Face Verification#Labeled Faces in the Wild#Accuracy#98.52%
1804.03675v1.pdf	Face Verification#Labeled Faces in the Wild#Accuracy#94.9%$Face Verification#IJB-A#TAR @ FAR=0.001#18.768$Face Verification#IJB-A#TAR @ FAR=0.01#53.507%
1703.09507v3.pdf	Face Verification#IJB-A#TAR @ FAR=0.01#97%
1803.00839v1.pdf	Face Verification#IJB-A#TAR @ FAR=0.01#94.40%$Face Identification#IJB-A#Accuracy#94.60%
1603.05474v4.pdf	Face Verification#IJB-A#TAR @ FAR=0.01#94.10%
1603.03958v3.pdf	Face Verification#IJB-A#TAR @ FAR=0.01#93.90%
1611.00851v1.pdf	Face Verification#IJB-A#TAR @ FAR=0.01#92.20%
1604.05417v3.pdf	Face Verification#IJB-A#TAR @ FAR=0.01#90%
1603.07057v2.pdf	Face Verification#IJB-A#TAR @ FAR=0.01#88.60%
1508.01722v2.pdf	Face Verification#IJB-A#TAR @ FAR=0.01#83.80%
1603.07388v1.pdf	Face Verification#IJB-A#TAR @ FAR=0.01#78.70%
1507.07242v2.pdf	Face Verification#IJB-A#TAR @ FAR=0.01#73.30%
1812.11317v1.pdf	Face Verification#MegaFace#Accuracy#97.38%$Face Verification#Trillion Pairs Dataset#Accuracy#72.71$Face Identification#Trillion Pairs Dataset#Accuracy#73.56$Face Identification#MegaFace#Accuracy#97.2%
1801.05599v4.pdf	Face Verification#Trillion Pairs Dataset#Accuracy#61.61$Face Identification#Trillion Pairs Dataset#Accuracy#61.80
1708.02002v2.pdf	Face Verification#Trillion Pairs Dataset#Accuracy#37.14$Face Identification#Trillion Pairs Dataset#Accuracy#39.80$Object Counting#CARPK#MAE#24.58$Object Counting#CARPK#RMSE#33.12
1604.03540v1.pdf	Face Verification#Trillion Pairs Dataset#Accuracy#34.46$Face Identification#Trillion Pairs Dataset#Accuracy#36.75
1807.09192v1.pdf	Face Verification#IJB-C#TAR @ FAR=0.01#92.70%
1804.09669v2.pdf	Disguised Face Verification#Disguised Faces in the Wild#GAR @0.1% FAR#23.25$Disguised Face Verification#Disguised Faces in the Wild#GAR @1% FAR#60.89$Disguised Face Verification#Disguised Faces in the Wild#GAR @10% FAR#98.99
1811.08837v1.pdf	Disguised Face Verification#Disguised Faces in the Wild#GAR @0.1% FAR#17.73$Disguised Face Verification#Disguised Faces in the Wild#GAR @1% FAR#33.76
1904.07399v3.pdf	Face Alignment#300W#AUC0.08 private#64.40$Face Alignment#300W#Failure private#0.33%$Face Alignment#300W#Fullset (public)#3.07$Face Alignment#300W#Mean Error Rate private#3.56$Face Alignment#300W#AUC0.08 private#55.76$Face Alignment#300W#Failure private#0.83%$Face Alignment#300W#Fullset (public)#4.31$Face Alignment#300W#Mean Error Rate private#3.56$Face Alignment#COFW#Mean Error Rate#4.94%
1902.01831v2.pdf	Face Alignment#300W#Fullset (public)#3.13$Face Alignment#300W#Fullset (public)#4.39$Face Alignment#COFW#Mean Error Rate#5.11%$Face Alignment#WFLW#AUC@0.1 (all)#0.5544$Face Alignment#WFLW#FR@0.1(%, all)#5.04%$Face Alignment#WFLW#ME (%, all) #4.68%$Facial Landmark Detection#300W#NME#3.13$Facial Landmark Detection#AFLW-Full#Mean NME #2.01
1904.02549v1.pdf	Face Alignment#300W#AUC0.08 private#66.1$Face Alignment#300W#Failure private#0.15%$Face Alignment#300W#Fullset (public)#3.39$Face Alignment#WFLW#AUC@0.1 (all)#0.563$Face Alignment#WFLW#FR@0.1(%, all)#4.84%$Face Alignment#WFLW#ME (%, all) #4.62%
1706.01789v2.pdf	Face Alignment#300W#AUC0.08 private#50.84$Face Alignment#300W#Failure private#1.83%$Face Alignment#300W#Fullset (public)#3.44$Face Alignment#300W#Mean Error Rate private#3.97
1805.10483v1.pdf	Face Alignment#300W#AUC0.08 private#76.26$Face Alignment#300W#Fullset (public)#3.49$Face Alignment#WFLW#AUC@0.1 (all)#0.532$Face Alignment#WFLW#FR@0.1(%, all)#7.56%$Face Alignment#WFLW#ME (%, all) #5.27%
1903.10661v1.pdf	Face Alignment#300W#Fullset (public)#4.02
1803.06598v1.pdf	Face Alignment#300W#AUC0.08 private#58.11$Face Alignment#300W#Fullset (public)#5.04$Face Alignment#300W#Mean Error Rate private#2.83
1804.01005v1.pdf	Face Alignment#300W#Fullset (public)#5.63$Face Alignment#AFLW#Mean NME#4.55$Face Alignment#AFLW2000-3D#Mean NME #3.79%
1703.00862v2.pdf	Face Alignment#AFLW-Full#Mean NME #2.85
1703.07332v3.pdf	Face Alignment#LS3D-W Balanced#AUC0.07#72.3%$Face Alignment#300-VW (C)#AUC0.07#64.1%$Face Alignment#AFLW2000#Error rate#8.714$Head Pose Estimation#BIWI#MAE#7.882$Head Pose Estimation#AFLW2000#MAE# 9.116
1609.09545v1.pdf	Face Alignment#3DFAW#CVGTCE#3.4767%$Face Alignment#3DFAW#GTE#4.5623
1812.01936v1.pdf	Face Alignment#IBUG#Mean Error Rate#6.73%$Face Alignment#COFW#Mean Error Rate#5.55%
1804.03786v3.pdf	Face Alignment#AFLW2000#Error rate#4.70
1808.01558v2.pdf	Face Alignment#AFLW2000#Error rate#5.38
1511.07212v1.pdf	Face Alignment#AFLW2000#Error rate#8.250$Face Alignment#AFLW2000-3D#Mean NME #4.94%$Facial Landmark Detection#300W#NME#5.76$Facial Landmark Detection#300W#NME#7.01$3D Face Reconstruction#AFLW2000-3D#Mean NME #5.3695%$3D Face Reconstruction#Florence#Mean NME #6.3833%$3D Face Reconstruction#AFLW2000-3D#Mean NME #5.3695%$3D Face Reconstruction#Florence#Mean NME #6.3833%$3D Face Reconstruction#AFLW2000-3D#Mean NME #5.3695%$3D Face Reconstruction#Florence#Mean NME #6.3833%$3D Face Reconstruction#AFLW2000-3D#Mean NME #5.3695%$3D Face Reconstruction#Florence#Mean NME #6.3833%$3D Face Reconstruction#AFLW2000-3D#Mean NME #5.3695%$3D Face Reconstruction#Florence#Mean NME #6.3833%$3D Face Reconstruction#AFLW2000-3D#Mean NME #5.3695%$3D Face Reconstruction#Florence#Mean NME #6.3833%$3D Face Reconstruction#AFLW2000-3D#Mean NME #5.3695%$3D Face Reconstruction#Florence#Mean NME #6.3833%$3D Face Reconstruction#AFLW2000-3D#Mean NME #5.3695%$3D Face Reconstruction#Florence#Mean NME #6.3833%$3D Face Reconstruction#AFLW2000-3D#Mean NME #5.3695%$3D Face Reconstruction#Florence#Mean NME #6.3833%$3D Face Reconstruction#AFLW2000-3D#Mean NME #5.3695%$3D Face Reconstruction#Florence#Mean NME #6.3833%$3D Face Reconstruction#AFLW2000-3D#Mean NME #5.3695%$3D Face Reconstruction#Florence#Mean NME #6.3833%$3D Face Reconstruction#AFLW2000-3D#Mean NME #5.3695%$3D Face Reconstruction#Florence#Mean NME #6.3833%$Head Pose Estimation#BIWI#MAE#19.068$Head Pose Estimation#AFLW2000#MAE# 7.393$3D Face Reconstruction#AFLW2000-3D#Mean NME #5.3695%$3D Face Reconstruction#Florence#Mean NME #6.3833%$3D Face Reconstruction#AFLW2000-3D#Mean NME #5.3695%$3D Face Reconstruction#Florence#Mean NME #6.3833%$3D Face Reconstruction#AFLW2000-3D#Mean NME #5.3695%$3D Face Reconstruction#Florence#Mean NME #6.3833%
1903.09359v2.pdf	Face Alignment#AFLW2000-3D#Mean NME #3.53%
1803.07835v1.pdf	Face Alignment#AFLW2000-3D#Mean NME #3.62%$Face Alignment#AFLW-LFPA#Mean NME #2.93%$3D Face Reconstruction#AFLW2000-3D#Mean NME #3.9625%$3D Face Reconstruction#Florence#Mean NME #3.7551%$3D Face Reconstruction#AFLW2000-3D#Mean NME #3.9625%$3D Face Reconstruction#Florence#Mean NME #3.7551%$3D Face Reconstruction#AFLW2000-3D#Mean NME #3.9625%$3D Face Reconstruction#Florence#Mean NME #3.7551%$3D Face Reconstruction#AFLW2000-3D#Mean NME #3.9625%$3D Face Reconstruction#Florence#Mean NME #3.7551%$3D Face Reconstruction#AFLW2000-3D#Mean NME #3.9625%$3D Face Reconstruction#Florence#Mean NME #3.7551%$3D Face Reconstruction#AFLW2000-3D#Mean NME #3.9625%$3D Face Reconstruction#Florence#Mean NME #3.7551%$3D Face Reconstruction#AFLW2000-3D#Mean NME #3.9625%$3D Face Reconstruction#Florence#Mean NME #3.7551%$3D Face Reconstruction#AFLW2000-3D#Mean NME #3.9625%$3D Face Reconstruction#Florence#Mean NME #3.7551%$3D Face Reconstruction#AFLW2000-3D#Mean NME #3.9625%$3D Face Reconstruction#Florence#Mean NME #3.7551%$3D Face Reconstruction#AFLW2000-3D#Mean NME #3.9625%$3D Face Reconstruction#Florence#Mean NME #3.7551%$3D Face Reconstruction#AFLW2000-3D#Mean NME #3.9625%$3D Face Reconstruction#Florence#Mean NME #3.7551%$3D Face Reconstruction#AFLW2000-3D#Mean NME #3.9625%$3D Face Reconstruction#Florence#Mean NME #3.7551%$3D Face Reconstruction#AFLW2000-3D#Mean NME #3.9625%$3D Face Reconstruction#Florence#Mean NME #3.7551%$3D Face Reconstruction#AFLW2000-3D#Mean NME #3.9625%$3D Face Reconstruction#Florence#Mean NME #3.7551%$3D Face Reconstruction#AFLW2000-3D#Mean NME #3.9625%$3D Face Reconstruction#Florence#Mean NME #3.7551%
1707.05653v2.pdf	Face Alignment#AFLW2000-3D#Mean NME #4.49%
1709.01442v1.pdf	Face Alignment#AFLW2000-3D#Mean NME #4.50%$Face Alignment#AFLW-LFPA#Mean NME #3.86%$3D Face Reconstruction#AFLW2000-3D#Mean NME #5.6454%$3D Face Reconstruction#AFLW2000-3D#Mean NME #5.6454%$3D Face Reconstruction#AFLW2000-3D#Mean NME #5.6454%$3D Face Reconstruction#AFLW2000-3D#Mean NME #5.6454%$3D Face Reconstruction#AFLW2000-3D#Mean NME #5.6454%$3D Face Reconstruction#AFLW2000-3D#Mean NME #5.6454%$3D Face Reconstruction#AFLW2000-3D#Mean NME #5.6454%$3D Face Reconstruction#AFLW2000-3D#Mean NME #5.6454%$3D Face Reconstruction#AFLW2000-3D#Mean NME #5.6454%$3D Face Reconstruction#AFLW2000-3D#Mean NME #5.6454%$3D Face Reconstruction#AFLW2000-3D#Mean NME #5.6454%$3D Face Reconstruction#AFLW2000-3D#Mean NME #5.6454%$3D Face Reconstruction#AFLW2000-3D#Mean NME #5.6454%$3D Face Reconstruction#AFLW2000-3D#Mean NME #5.6454%$3D Face Reconstruction#AFLW2000-3D#Mean NME #5.6454%
1802.06713v3.pdf	Face Alignment#COFW#Mean Error Rate#5.77%
1908.06440v1.pdf	Face Alignment#WFLW#AUC@0.1 (all)#0.5913$Face Alignment#WFLW#FR@0.1(%, all)#4.08%$Face Alignment#WFLW#ME (%, all) #4.39%
1711.06753v5.pdf	Face Alignment#WFLW#AUC@0.1 (all)#0.554$Face Alignment#WFLW#FR@0.1(%, all)#6.00%$Face Alignment#WFLW#ME (%, all) #5.11%
1908.08239v1.pdf	Face Alignment#CelebA Aligned#MOS#3.73$Face Alignment#CelebA Aligned#MS-SSIM#0.902$Face Alignment#CelebA Aligned#PSNR#22.66$Face Alignment#CelebA Aligned#SSIM#0.685$Face Alignment#CelebA + AFLW Unaligned#MOS#3.73$Face Alignment#CelebA + AFLW Unaligned#MS-SSIM#0.897$Face Alignment#CelebA + AFLW Unaligned#PSNR#22.96$Face Alignment#CelebA + AFLW Unaligned#SSIM#0.695
1711.07011v4.pdf	Facial Expression Recognition#Oulu-CASIA#Accuracy (10-fold)#95.0$Facial Expression Recognition#CK+#Accuracy (10-fold)#96.9
1607.06997v2.pdf	Facial Expression Recognition#Oulu-CASIA#Accuracy (10-fold)#84.59
1307.0414v1.pdf	Facial Expression Recognition#FER2013#Accuracy#76.82$Facial Expression Recognition#FER2013#Accuracy#74.14
1612.02903v1.pdf	Facial Expression Recognition#FER2013#Accuracy#72.7$Facial Expression Recognition#FER2013#Accuracy#72.4$Facial Expression Recognition#FER2013#Accuracy#71.6
1902.01019v1.pdf	Facial Expression Recognition#FER2013#Accuracy#70.02$Facial Expression Recognition#JAFFE#Accuracy#92.8$Facial Expression Recognition#CK+#Accuracy (10-fold)#98$Facial Expression Recognition#FERG#Accuracy#99.3
1807.11215v2.pdf	Facial Expression Recognition#AffectNet#Accuracy#61.7
1902.08788v2.pdf	Facial Expression Recognition#AffectNet#Accuracy#61.52$Facial Expression Recognition#MMI#Accuracy#82.74%$Facial Expression Recognition#CK+#Accuracy (10-fold)#98.06
1804.10892v7.pdf	Facial Expression Recognition#AffectNet#Accuracy#59.58
1905.04075v2.pdf	Facial Expression Recognition#AffectNet#Accuracy#59.5$Facial Expression Recognition#FERPlus#Accuracy#89.16$Facial Expression Recognition#RAF-DB#Accuracy#86.9$Facial Expression Recognition#SFEW#Accuracy#56.4
2001.06338v1.pdf	Facial Expression Recognition#AffectNet#Accuracy#59.3$Facial Expression Recognition#FER+#Accuracy#87.15
1708.03985v4.pdf	Facial Expression Recognition#AffectNet#Accuracy#58.0$Facial Expression Recognition#AffectNet#Accuracy#47.0
1509.05371v2.pdf	Facial Expression Recognition#MMI#Accuracy#98.63%
1505.04026v1.pdf	Facial Expression Recognition#JAFFE#Accuracy#91.8
1805.04855v1.pdf	Facial Expression Recognition# Static Facial Expressions in the Wild#Accuracy#58.14%$Facial Expression Recognition#Real-World Affective Faces#Accuracy#87.0%
1610.02255v1.pdf	Facial Expression Recognition# Static Facial Expressions in the Wild#Accuracy#54.82%
1701.01879v2.pdf	Facial Expression Recognition#Cohn-Kanade#Accuracy#88.7%
1808.05561v1.pdf	Facial Expression Recognition#FERPlus#Accuracy#88.8
1608.01041v2.pdf	Facial Expression Recognition#FERPlus#Accuracy#85.1
1907.00193v2.pdf	Facial Expression Recognition#CK+#Accuracy (10-fold)#99.7$Facial Expression Recognition#Acted Facial Expressions In The Wild (AFEW)#Accuracy(on validation set)#51.181%
1609.06591v2.pdf	Facial Expression Recognition#CK+#Accuracy (10-fold)#98.6
1710.03144v3.pdf	Facial Expression Recognition#SFEW#Accuracy#52.52
